Date,Home Team,Home Score,Away Team,Away Score
2023-08-25,Windsor,8,Adrian,35
2023-08-25,Diamond,14,Ash Grove,29
2023-08-25,Buffalo,6,Ava,56
2023-08-25,Northeast (Kansas City),0,Benton,44
2023-08-25,Staley,20,Blue Springs,30
2023-08-25,West Plains,38,Bolivar,42
2023-08-25,Joplin,35,Branson,14
2023-08-25,Clinton,20,Butler,40
2023-08-25,Harrisburg,12,Cabool,20
2023-08-25,Rolla,21,Camdenton,42
2023-08-25,Ozark,42,Carl Junction,22
2023-08-25,Malden,6,Caruthersville,60
2023-08-25,Lafayette (St. Joseph),7,Center,20
2023-08-25,St. Charles,33,Central (Cape Girardeau),35
2023-08-25,Mexico,0,Centralia,27
2023-08-25,St. Pius X (Festus),23,Clayton with Brentwood,10
2023-08-25,Tipton,52,Crest Ridge with Chilhowee,7
2023-08-25,Chaffee,7,Crystal City,38
2023-08-25,Owensville,45,Cuba,6
2023-08-25,Scott City,14,Dexter,26
2023-08-25,Lift for Life Academy Charter,58,Duchesne,0
2023-08-25,Logan-Rogersville,28,East Newton,0
2023-08-25,Charleston,24,East Prairie,28
2023-08-25,Belton,42,Excelsior Springs,20
2023-08-25,North County,14,Farmington,28
2023-08-25,Salisbury,0,Father Tolton with Calvary Lutheran,54
2023-08-25,Carrollton,18,Fayette,22
2023-08-25,Ste. Genevieve,7,Festus,38
2023-08-25,El Dorado Springs,12,Forsyth,41
2023-08-25,Ft. Zumwalt North,17,Francis Howell,21
2023-08-25,Ft. Zumwalt East,13,Francis Howell Central,45
2023-08-25,Warrenton,22,Ft. Zumwalt South,16
2023-08-25,Eureka,35,Ft. Zumwalt West,0
2023-08-25,Eldon,60,Fulton,13
2023-08-25,North Platte,22,Gallatin with Tri-County,6
2023-08-25,Waynesville,30,Glendale,46
2023-08-25,Fort Osage,42,Grain Valley,46
2023-08-25,Skyline,14,Grandview (Hillsboro),34
2023-08-25,Hannibal,13,Helias Catholic,49
2023-08-25,Montgomery County,27,Hermann,21
2023-08-25,Kickapoo,63,Hillcrest,0
2023-08-25,Sikeston,14,Hillsboro,63
2023-08-25,Sherwood,14,Holden,55
2023-08-25,Orchard Farm,25,Houston,22
2023-08-25,Fredericktown,6,Jefferson (Festus),28
2023-08-25,Osage,3,Jefferson City,40
2023-08-25,Platte County,21,Kearney,18
2023-08-25,Doniphan,6,Kelly,35
2023-08-25,Hayti,20,Kennett,49
2023-08-25,Macon,26,Kirksville,42
2023-08-25,De Smet Jesuit,44,Kirkwood,21
2023-08-25,Westminster Christian Academy,13,Ladue Horton Watkins,17
2023-08-25,Marquette,13,Lafayette (Wildwood),10
2023-08-25,Marshfield,14,Lamar,68
2023-08-25,Parkview,0,Lebanon,56
2023-08-25,Blue Springs South,20,Lee's Summit,30
2023-08-25,Liberty North,20,Lee's Summit North,27
2023-08-25,Lathrop,24,Lexington,8
2023-08-25,Lee's Summit West,17,Liberty,10
2023-08-25,Lone Jack with Kingsville,7,Lincoln,58
2023-08-25,Chaminade College Prep,7,Lindbergh,34
2023-08-25,Bowling Green,54,Louisiana,18
2023-08-25,Warsaw,36,Marceline,8
2023-08-25,Stockton,7,Marionville,12
2023-08-25,Monroe City,32,Mark Twain,16
2023-08-25,Chillicothe,13,Marshall,19
2023-08-25,Blair Oaks,41,Maryville,14
2023-08-25,Mt. Vernon,23,McDonald County,13
2023-08-25,Fox,42,Mehlville,7
2023-08-25,Midway,13,Mid-Buchanan,50
2023-08-25,Hogan Prep Academy Charter,12,Miller,14
2023-08-25,Smith-Cotton,7,Moberly,28
2023-08-25,Reeds Spring,33,Monett,28
2023-08-25,Springfield Catholic,0,Nevada,56
2023-08-25,Webb City,7,Nixa,14
2023-08-25,Westran,22,North Callaway,6
2023-08-25,Hickman,26,North Kansas City,28
2023-08-25,Sullivan,49,Northwest (Cedar Hill),3
2023-08-25,Lawson,7,Oak Grove,47
2023-08-25,Perryville,0,Oakville,55
2023-08-25,Southern Boone,46,Odessa,56
2023-08-25,Hallsville,46,Palmyra,6
2023-08-25,Vianney,21,Parkway West,14
2023-08-25,Ritenour,20,Pattonville,26
2023-08-25,St. Pius X (Kansas City),54,Pembroke Hill,6
2023-08-25,Lafayette County,34,Penney,0
2023-08-25,Boonville,6,Pleasant Hill,45
2023-08-25,West Platte,0,Polo,29
2023-08-25,Central (Park Hills),34,Poplar Bluff,13
2023-08-25,Highland,32,Putnam County,26
2023-08-25,Smithville,37,Raytown,0
2023-08-25,Carthage,14,Republic,20
2023-08-25,Raymore-Peculiar,0,Rockhurst,31
2023-08-25,Webster Groves,14,Rockwood Summit,56
2023-08-25,Central (St. Joseph),39,Ruskin,13
2023-08-25,St. James,44,Salem,0
2023-08-25,Portageville,34,Savannah,35
2023-08-25,Clark County,38,Scotland County,0
2023-08-25,Valle Catholic,21,Seckman,34
2023-08-25,Aurora,0,Seneca,37
2023-08-25,East Buchanan,44,South Harrison,8
2023-08-25,Milan,6,South Shelby,47
2023-08-25,St. Dominic,31,St. Charles West,6
2023-08-25,Potosi,6,St. Clair,48
2023-08-25,Pacific,20,St. Francis Borgia,21
2023-08-25,SLUH,38,St. Mary's South Side,21
2023-08-25,Liberty (Mountain View),6,Strafford,24
2023-08-25,St. Michael the Archangel,45,Summit Christian Academy,19
2023-08-25,St. Vincent,18,Thayer,21
2023-08-25,Liberty (Wentzville),37,Timberland,19
2023-08-25,Brookfield,18,Trenton,36
2023-08-25,Raytown South,28,Truman,19
2023-08-25,South Callaway,21,Van-Far with Community,14
2023-08-25,Knob Noster,24,Versailles,26
2023-08-25,Capital City,41,Warrensburg,29
2023-08-25,Union,14,Washington,21
2023-08-25,Cole Camp,16,Wellington-Napoleon,14
2023-08-25,Neosho,21,Willard,28
2023-08-25,California,56,Willow Springs,0
2023-08-25,Herculaneum,6,Windsor (Imperial),7
2023-08-25,Oak Park,55,Winnetonka,21
2023-08-25,Winfield,14,Wright City,49
2023-08-26,Lutheran South,48,Affton,26
2023-08-26,Hollister,6,Cassville,44
2023-08-26,Richmond,38,Central (New Madrid County),50
2023-08-26,St. Pius X (Festus),23,Clayton with Brentwood,10
2023-08-26,Central (Springfield),34,Clever,6
2023-08-26,Mountain Grove,0,Fair Grove,38
2023-08-26,North Point,21,Francis Howell North,7
2023-08-26,Lutheran North,54,Hazelwood Central,0
2023-08-26,Cardinal Ritter,52,McCluer,6
2023-08-26,Harrisonville,10,MICDS,15
2023-08-26,Hazelwood East,6,Parkway North,7
2023-08-26,Parkway Central,49,Parkway South,28
2023-08-26,Holt,21,Troy Buchanan,35
2023-08-27,Priory,7,Hazelwood West,48
2023-08-31,Chaffee,14,Charleston,12
2023-08-31,Sarcoxie,40,Clever,6
2023-08-31,Raytown,34,Excelsior Springs,12
2023-08-31,Willard,14,Joplin,28
2023-08-31,Monett,7,Mt. Vernon,42
2023-08-31,Republic,41,Ozark,14
2023-08-31,Webster Groves,35,Ritenour,50
2023-08-31,DeSoto with Kingston,0,Sullivan,57
2023-08-31,KIPP KC Legacy,20,University Academy Charter,48
2023-08-31,Washington,18,Warrenton,21
2023-09-01,Ste. Genevieve,70,Affton,12
2023-09-01,Cassville,22,Aurora,19
2023-09-01,Strafford,7,Ava,38
2023-09-01,Grandview (Hillsboro),45,Bayless,8
2023-09-01,Winnetonka,17,Belton,28
2023-09-01,Lutheran North,38,Blair Oaks,30
2023-09-01,Rockhurst,47,Blue Springs South,10
2023-09-01,Rolla,0,Bolivar,35
2023-09-01,Marshall,20,Boonville,42
2023-09-01,Marceline,0,Brookfield,14
2023-09-01,Fulton,3,California,31
2023-09-01,Kickapoo,38,Camdenton,21
2023-09-01,Branson,28,Carthage,14
2023-09-01,Hillsboro,35,Central (Cape Girardeau),28
2023-09-01,Caruthersville,26,Central (Park Hills),63
2023-09-01,Fair Grove,54,Central (Springfield),10
2023-09-01,Benton,6,Central (St. Joseph),54
2023-09-01,Hallsville,36,Centralia,65
2023-09-01,MICDS,24,Chaminade College Prep,7
2023-09-01,Kirksville,26,Chillicothe,42
2023-09-01,Harrisburg,6,Clark County,35
2023-09-01,Windsor,22,Cole Camp,20
2023-09-01,Jefferson (Festus),42,Cuba,0
2023-09-01,Pierce City,14,Diamond,51
2023-09-01,Kennett,42,Doniphan,0
2023-09-01,Savannah,0,East Buchanan,14
2023-09-01,Central (New Madrid County),58,East Prairie,32
2023-09-01,Mountain Grove,28,El Dorado Springs,8
2023-09-01,Owensville,35,Eldon,31
2023-09-01,Hazelwood West,0,Eureka,52
2023-09-01,Buffalo,20,Forsyth,42
2023-09-01,Lafayette (Wildwood),56,Fox,25
2023-09-01,Ft. Zumwalt South,44,Ft. Zumwalt East,15
2023-09-01,Maryville,50,Harrisonville,12
2023-09-01,Portageville,62,Hayti,6
2023-09-01,Hickman,12,Helias Catholic,42
2023-09-01,Fredericktown,0,Herculaneum,14
2023-09-01,Scotland County,6,Highland,14
2023-09-01,Mid-Buchanan,14,Holden,27
2023-09-01,East Newton,20,Hollister,18
2023-09-01,Liberty (Wentzville),6,Holt,49
2023-09-01,Fayette,6,Houston,55
2023-09-01,Francis Howell,35,Jackson,42
2023-09-01,Fort Osage,14,Kearney,21
2023-09-01,Malden,14,Kelly,50
2023-09-01,Salem,0,Knob Noster,46
2023-09-01,Lindbergh,7,Ladue Horton Watkins,17
2023-09-01,Pleasant Hill,60,Lafayette (St. Joseph),14
2023-09-01,Trenton,27,Lathrop,12
2023-09-01,Lafayette County,69,Lawson,7
2023-09-01,Hillcrest,7,Lebanon,56
2023-09-01,Blue Springs,13,Lee's Summit West,28
2023-09-01,Polo,22,Lexington,18
2023-09-01,Adrian,46,Liberty (Mountain View),28
2023-09-01,Liberty,7,Liberty North,31
2023-09-01,Lamar,34,Logan-Rogersville,14
2023-09-01,Midway,36,Lone Jack with Kingsville,0
2023-09-01,Crystal City,8,Louisiana,12
2023-09-01,North Callaway,20,Macon,14
2023-09-01,Willow Springs,6,Marionville,70
2023-09-01,McDonald County,34,Marshfield,14
2023-09-01,Parkway North,52,McCluer North,0
2023-09-01,Southern Boone,49,Mexico,14
2023-09-01,Montgomery County,34,Monroe City,44
2023-09-01,Nixa,46,Neosho,17
2023-09-01,St. Clair,19,North County,7
2023-09-01,Ft. Zumwalt North,28,North Point,0
2023-09-01,Van Horn,57,Northeast (Kansas City),12
2023-09-01,Parkway South,14,Northwest (Cedar Hill),7
2023-09-01,Ruskin,0,Oak Park,44
2023-09-01,Mehlville,9,Oakville,19
2023-09-01,Clinton,0,Odessa,40
2023-09-01,Wright City,6,Orchard Farm,13
2023-09-01,Moberly,21,Osage,14
2023-09-01,Francis Howell Central,31,Pacific,28
2023-09-01,Bowling Green,44,Palmyra,8
2023-09-01,Kirkwood,10,Pattonville,7
2023-09-01,Gallatin with Tri-County,0,Penney,28
2023-09-01,Windsor (Imperial),0,Perryville,12
2023-09-01,Smithville,36,Platte County,43
2023-09-01,Farmington,52,Potosi,7
2023-09-01,Father Tolton with Calvary Lutheran,42,Putnam County,0
2023-09-01,Park Hill,14,Raymore-Peculiar,28
2023-09-01,North Kansas City,10,Raytown South,27
2023-09-01,Nevada,46,Reeds Spring,19
2023-09-01,Oak Grove,48,Richmond,26
2023-09-01,Smith-Cotton,0,Rock Bridge,66
2023-09-01,Marquette,21,Rockwood Summit,27
2023-09-01,Carrollton,18,Salisbury,38
2023-09-01,St. Vincent,14,Scott City,16
2023-09-01,Butler,28,Sherwood,6
2023-09-01,Dexter,22,Sikeston,0
2023-09-01,Cabool,52,Skyline,6
2023-09-01,Timberland,7,SLUH,42
2023-09-01,Hermann,28,South Callaway,24
2023-09-01,Seneca,62,Springfield Catholic,0
2023-09-01,Warrensburg,12,St. Charles,6
2023-09-01,Francis Howell North,14,St. Charles West,0
2023-09-01,Priory,6,St. Dominic,43
2023-09-01,Lutheran South,42,St. James,76
2023-09-01,Hazelwood East,14,St. Mary's South Side,6
2023-09-01,St. Michael the Archangel,21,St. Pius X (Kansas City),59
2023-09-01,Lee's Summit,13,Staley,21
2023-09-01,Miller,8,Stockton,54
2023-09-01,Lutheran St. Charles,34,Summit Christian Academy,12
2023-09-01,Lincoln,14,Tipton,60
2023-09-01,William Chrisman,20,Truman,14
2023-09-01,St. Francis Borgia,52,Union,7
2023-09-01,Festus,6,Valle Catholic,20
2023-09-01,Sarcoxie,6,Van-Far with Community,36
2023-09-01,Duchesne,7,Vianney,39
2023-09-01,Versailles,27,Warsaw,48
2023-09-01,Parkview,6,Waynesville,21
2023-09-01,Carl Junction,28,Webb City,47
2023-09-01,Crest Ridge with Chilhowee,55,Wellington-Napoleon,42
2023-09-01,Glendale,7,West Plains,21
2023-09-01,South Harrison,36,West Platte,45
2023-09-01,South Shelby,49,Westran,6
2023-09-01,Mark Twain,18,Winfield,38
2023-09-02,Parkway West,16,Hazelwood Central,19
2023-09-02,Jennings,0,John Burroughs,42
2023-09-02,Parkway Central,36,McCluer,6
2023-09-02,Gateway,36,Normandy Collaborative,20
2023-09-02,Lift for Life Academy Charter,28,Westminster Christian Academy,14
2023-09-07,West Plains,45,Hillcrest,12
2023-09-07,Oakville,35,Webster Groves,24
2023-09-08,Crystal City,52,Bayless,22
2023-09-08,Lafayette (St. Joseph),26,Benton,14
2023-09-08,Parkview,0,Bolivar,48
2023-09-08,Hallsville,52,Boonville,50
2023-09-08,Lutheran St. Charles,26,Bowling Green,57
2023-09-08,South Shelby,51,Brookfield,6
2023-09-08,El Dorado Springs,26,Buffalo,32
2023-09-08,Versailles,22,Butler,42
2023-09-08,Southern Boone,27,California,20
2023-09-08,Waynesville,28,Camdenton,52
2023-09-08,Neosho,24,Carl Junction,32
2023-09-08,Sherwood,30,Carrollton,6
2023-09-08,Oak Grove,45,Center,0
2023-09-08,Poplar Bluff,42,Central (Cape Girardeau),35
2023-09-08,Kelly,24,Chaffee,14
2023-09-08,Maryville,50,Chillicothe,0
2023-09-08,Macon,0,Clark County,51
2023-09-08,Holden,7,Clinton,21
2023-09-08,Lincoln,8,Crest Ridge with Chilhowee,42
2023-09-08,Miller,41,Cuba,8
2023-09-08,Chaminade College Prep,14,De Smet Jesuit,63
2023-09-08,North County,35,DeSoto with Kingston,3
2023-09-08,Central (New Madrid County),38,Dexter,27
2023-09-08,Nevada,47,East Newton,19
2023-09-08,Gateway,0,Eldon,52
2023-09-08,Jackson,63,Farmington,38
2023-09-08,Louisiana,21,Father Tolton with Calvary Lutheran,48
2023-09-08,Scotland County,35,Fayette,36
2023-09-08,Windsor (Imperial),7,Festus,56
2023-09-08,Clever,0,Forsyth,55
2023-09-08,Belton,14,Fort Osage,50
2023-09-08,Lindbergh,42,Fox,14
2023-09-08,Lutheran North,45,Francis Howell,42
2023-09-08,Ft. Zumwalt South,31,Francis Howell Central,28
2023-09-08,Ft. Zumwalt East,3,Ft. Zumwalt North,49
2023-09-08,Westran,36,Fulton,20
2023-09-08,South Harrison,28,Gallatin with Tri-County,26
2023-09-08,Oak Park,32,Grain Valley,31
2023-09-08,St. Pius X (Festus),45,Grandview (Hillsboro),14
2023-09-08,Troy Buchanan,28,Hannibal,34
2023-09-08,Marceline,20,Harrisburg,28
2023-09-08,Pleasant Hill,28,Harrisonville,14
2023-09-08,Scott City,58,Hayti,0
2023-09-08,St. James,20,Hermann,29
2023-09-08,Ft. Zumwalt West,28,Hillsboro,35
2023-09-08,Marshfield,56,Hollister,35
2023-09-08,Washington,17,Holt,28
2023-09-08,Salem,13,Houston,41
2023-09-08,Herculaneum,0,Jefferson (Festus),35
2023-09-08,Rock Bridge,35,Jefferson City,27
2023-09-08,Clayton with Brentwood,37,Jennings,6
2023-09-08,Ozark,0,Joplin,28
2023-09-08,Lebanon,34,Kickapoo,0
2023-09-08,Eureka,10,Kirkwood,14
2023-09-08,Windsor,8,Knob Noster,26
2023-09-08,Riverview Gardens,6,Lafayette (Wildwood),39
2023-09-08,Warsaw,22,Lafayette County,27
2023-09-08,Penney,30,Lawson,27
2023-09-08,Blue Springs,7,Lee's Summit,29
2023-09-08,Raymore-Peculiar,20,Liberty,35
2023-09-08,North Point,27,Liberty (Wentzville),29
2023-09-08,Adrian,50,Lone Jack with Kingsville,14
2023-09-08,Priory,36,Lutheran South,20
2023-09-08,Charleston,48,Malden,30
2023-09-08,Wright City,42,Mark Twain,6
2023-09-08,Hazelwood Central,7,Marquette,24
2023-09-08,Richmond,18,Marshall,14
2023-09-08,Logan-Rogersville,0,McDonald County,16
2023-09-08,Parkway South,28,Mehlville,7
2023-09-08,Odessa,55,Mexico,12
2023-09-08,Wellington-Napoleon,14,Midway,54
2023-09-08,Putnam County,6,Milan,36
2023-09-08,Winfield,19,Moberly,44
2023-09-08,Lamar,40,Monett,7
2023-09-08,Highland,14,Monroe City,30
2023-09-08,Van-Far with Community,22,Montgomery County,24
2023-09-08,Ava,38,Mountain Grove,14
2023-09-08,Aurora,0,Mt. Vernon,38
2023-09-08,Carthage,28,Nixa,34
2023-09-08,South Callaway,20,North Callaway,6
2023-09-08,Platte County,17,North Kansas City,0
2023-09-08,East Buchanan,23,North Platte,14
2023-09-08,Blair Oaks,56,Osage,14
2023-09-08,Warrenton,42,Owensville,7
2023-09-08,St. Clair,27,Pacific,40
2023-09-08,Centralia,35,Palmyra,24
2023-09-08,Blue Springs South,33,Park Hill,35
2023-09-08,Rockwood Summit,49,Parkway Central,7
2023-09-08,McCluer,18,Parkway North,42
2023-09-08,McCluer North,8,Parkway West,34
2023-09-08,Lincoln College Prep,14,Pembroke Hill,12
2023-09-08,Sarcoxie,49,Pierce City,13
2023-09-08,East Prairie,0,Portageville,56
2023-09-08,Central (Park Hills),43,Potosi,8
2023-09-08,Central (St. Joseph),36,Raytown,32
2023-09-08,Webb City,42,Republic,21
2023-09-08,Ladue Horton Watkins,7,Ritenour,35
2023-09-08,Liberty North,35,Rockhurst,7
2023-09-08,Glendale,14,Rolla,13
2023-09-08,Diamond,45,Sarcoxie,15
2023-09-08,Lathrop,30,Salisbury,14
2023-09-08,Kirksville,0,Savannah,42
2023-09-08,Northwest (Cedar Hill),7,Seckman,56
2023-09-08,Cassville,0,Seneca,44
2023-09-08,Kennett,22,Sikeston,20
2023-09-08,Fair Grove,68,Skyline,0
2023-09-08,Christian Brothers College,49,SLUH,14
2023-09-08,Warrensburg,47,Smith-Cotton,22
2023-09-08,Kearney,21,Smithville,41
2023-09-08,Reeds Spring,47,Springfield Catholic,0
2023-09-08,Francis Howell North,28,St. Charles,0
2023-09-08,Lexington,6,St. Michael the Archangel,38
2023-09-08,Cameron,8,St. Pius X (Kansas City),49
2023-09-08,Perryville,7,St. Vincent,49
2023-09-08,Lee's Summit North,21,Staley,14
2023-09-08,Orchard Farm,16,Ste. Genevieve,36
2023-09-08,Ash Grove,0,Stockton,36
2023-09-08,St. Francis Borgia,42,Strafford,7
2023-09-08,Union,27,Sullivan,34
2023-09-08,Liberty (Mountain View),36,Thayer,16
2023-09-08,Vianney,7,Timberland,28
2023-09-08,Cole Camp,0,Tipton,54
2023-09-08,KIPP KC Legacy,14,Trenton,36
2023-09-08,Fredericktown,0,Valle Catholic,58
2023-09-08,Mid-Buchanan,62,West Platte,25
2023-09-08,Branson,6,Willard,21
2023-09-08,Van Horn,49,William Chrisman,6
2023-09-08,Cabool,66,Willow Springs,6
2023-09-08,Excelsior Springs,7,Winnetonka,35
2023-09-09,Pattonville,45,Hazelwood West,0
2023-09-09,Summit Christian Academy,35,Hogan Prep Academy Charter,6
2023-09-09,Lift for Life Academy Charter,20,John Burroughs,14
2023-09-09,Westminster Christian Academy,14,MICDS,40
2023-09-09,Hazelwood East,48,Normandy Collaborative,0
2023-09-14,Parkway Central,35,Clayton with Brentwood,0
2023-09-14,Hillcrest,6,Glendale,28
2023-09-14,Charleston,14,Kelly,34
2023-09-14,Oakville,33,Ladue Horton Watkins,40
2023-09-14,John Burroughs,41,Lutheran South,14
2023-09-14,Parkway West,30,McCluer,14
2023-09-14,Webster Groves,37,Parkway South,0
2023-09-14,Parkway North,27,Rockwood Summit,39
2023-09-14,Pembroke Hill,13,St. Michael the Archangel,35
2023-09-15,Hazelwood East,82,Affton,6
2023-09-15,Springfield Catholic,0,Aurora,32
2023-09-15,North Kansas City,24,Belton,26
2023-09-15,California,0,Blair Oaks,69
2023-09-15,Fort Osage,21,Blue Springs,39
2023-09-15,Raymore-Peculiar,27,Blue Springs South,20
2023-09-15,Van-Far with Community,22,Bowling Green,72
2023-09-15,Nixa,41,Branson,3
2023-09-15,Skyline,12,Buffalo,14
2023-09-15,Holden,20,Butler,22
2023-09-15,Houston,13,Cabool,12
2023-09-15,Chillicothe,26,Cameron,20
2023-09-15,Rock Bridge,38,Capital City,28
2023-09-15,Helias Catholic,29,Cardinal Ritter,30
2023-09-15,Carl Junction,28,Carthage,41
2023-09-15,East Newton,6,Cassville,22
2023-09-15,Central (Cape Girardeau),48,Central (Park Hills),41
2023-09-15,Marionville,35,Central (Springfield),6
2023-09-15,William Chrisman,20,Central (St. Joseph),52
2023-09-15,Brookfield,0,Centralia,33
2023-09-15,Chaminade College Prep,0,Christian Brothers College,56
2023-09-15,Strafford,49,Clever,7
2023-09-15,Lone Jack with Kingsville,19,Cole Camp,48
2023-09-15,Hermann,63,Cuba,0
2023-09-15,Festus,41,DeSoto with Kingston,0
2023-09-15,Central (New Madrid County),56,Doniphan,0
2023-09-15,Lathrop,24,East Buchanan,63
2023-09-15,Dexter,56,East Prairie,18
2023-09-15,Osage,37,Eldon,12
2023-09-15,Marquette,28,Eureka,14
2023-09-15,Kearney,47,Excelsior Springs,13
2023-09-15,Forsyth,13,Fair Grove,56
2023-09-15,Francis Howell,46,Francis Howell North,0
2023-09-15,Ste. Genevieve,49,Fredericktown,7
2023-09-15,Hallsville,42,Grandview (Hillsboro),7
2023-09-15,Fulton,6,Hannibal,77
2023-09-15,Milan,45,Harrisburg,44
2023-09-15,St. Vincent,40,Herculaneum,0
2023-09-15,Clark County,34,Highland,8
2023-09-15,Ft. Zumwalt South,10,Holt,27
2023-09-15,Caruthersville,40,Kennett,32
2023-09-15,Moberly,35,Kirksville,6
2023-09-15,Savannah,50,Lafayette (St. Joseph),0
2023-09-15,Summit Christian Academy,7,Lafayette County,49
2023-09-15,Seneca,28,Lamar,14
2023-09-15,Bolivar,13,Lebanon,56
2023-09-15,Lee's Summit,16,Lee's Summit North,37
2023-09-15,Staley,7,Lee's Summit West,28
2023-09-15,Park Hill,29,Liberty,36
2023-09-15,Ava,52,Liberty (Mountain View),14
2023-09-15,Windsor,40,Lincoln,20
2023-09-15,Mt. Vernon,21,Logan-Rogersville,14
2023-09-15,North Callaway,14,Louisiana,31
2023-09-15,Palmyra,34,Macon,20
2023-09-15,Chaffee,28,Malden,14
2023-09-15,Hogan Prep Academy Charter,16,Marceline,45
2023-09-15,Montgomery County,47,Mark Twain,14
2023-09-15,Mexico,21,Marshall,14
2023-09-15,St. Pius X (Kansas City),42,Maryville,46
2023-09-15,Lawson,7,Mid-Buchanan,14
2023-09-15,Crest Ridge with Chilhowee,34,Midway,32
2023-09-15,Diamond,26,Miller,7
2023-09-15,Marshfield,21,Monett,13
2023-09-15,Republic,56,Neosho,21
2023-09-15,McDonald County,7,Nevada,34
2023-09-15,Hillsboro,48,North County,0
2023-09-15,Ft. Zumwalt East,0,North Point,35
2023-09-15,Knob Noster,47,Northeast (Kansas City),14
2023-09-15,Lafayette (Wildwood),63,Northwest (Cedar Hill),13
2023-09-15,Odessa,24,Oak Grove,10
2023-09-15,Truman,14,Oak Park,70
2023-09-15,Willard,45,Ozark,23
2023-09-15,Camdenton,56,Parkview,7
2023-09-15,Lindbergh,31,Pattonville,36
2023-09-15,North Platte,22,Penney,20
2023-09-15,Bayless,6,Perryville,62
2023-09-15,Ash Grove,27,Pierce City,0
2023-09-15,Grain Valley,45,Platte County,24
2023-09-15,Clinton,18,Pleasant Hill,53
2023-09-15,Gallatin with Tri-County,18,Polo,33
2023-09-15,Jackson,49,Poplar Bluff,21
2023-09-15,MICDS,41,Priory,10
2023-09-15,Raytown South,7,Raytown,0
2023-09-15,Hollister,12,Reeds Spring,42
2023-09-15,Smithville,28,Ruskin,6
2023-09-15,Carrollton,12,Sarcoxie,34
2023-09-15,Thayer,26,Salem,0
2023-09-15,Stockton,22,Sarcoxie,24
2023-09-15,Salisbury,22,Scotland County,41
2023-09-15,Portageville,56,Scott City,32
2023-09-15,Mehlville,6,Seckman,48
2023-09-15,Farmington,35,Sikeston,8
2023-09-15,Jefferson City,56,Smith-Cotton,14
2023-09-15,Monroe City,6,South Shelby,59
2023-09-15,Boonville,26,Southern Boone,44
2023-09-15,Warrenton,41,St. Charles,6
2023-09-15,Sullivan,41,St. Clair,46
2023-09-15,Duchesne,18,St. Francis Borgia,69
2023-09-15,Owensville,43,St. James,22
2023-09-15,Lutheran St. Charles,20,St. Mary's South Side,19
2023-09-15,Jefferson (Festus),28,St. Pius X (Festus),18
2023-09-15,Ft. Zumwalt West,38,Timberland,7
2023-09-15,Orchard Farm,14,Tipton,12
2023-09-15,Putnam County,16,Trenton,49
2023-09-15,Francis Howell Central,21,Troy Buchanan,42
2023-09-15,Pacific,35,Union,42
2023-09-15,Potosi,0,Valle Catholic,63
2023-09-15,Richmond,12,Van Horn,29
2023-09-15,SLUH,33,Vashon,0
2023-09-15,El Dorado Springs,33,Versailles,30
2023-09-15,De Smet Jesuit,53,Vianney,6
2023-09-15,Harrisonville,54,Warrensburg,48
2023-09-15,Sherwood,14,Warsaw,26
2023-09-15,Ft. Zumwalt North,24,Washington,28
2023-09-15,Kickapoo,21,Waynesville,8
2023-09-15,Joplin,21,Webb City,38
2023-09-15,Adrian,47,Wellington-Napoleon,6
2023-09-15,Rolla,14,West Plains,42
2023-09-15,University Academy Charter,22,West Platte,25
2023-09-15,Fayette,0,Westran,49
2023-09-15,Mountain Grove,71,Willow Springs,0
2023-09-15,St. Charles West,34,Winfield,0
2023-09-15,South Callaway,26,Wright City,41
2023-09-16,Kirkwood,17,Hazelwood Central,0
2023-09-16,Hazelwood West,55,McCluer North,35
2023-09-16,Fox,25,Ritenour,48
2023-09-16,Lutheran North,50,Westminster Christian Academy,7
2023-09-21,Parkview,8,Kickapoo,42
2023-09-21,Grandview (Hillsboro),14,Perryville,48
2023-09-21,Warrenton,53,St. Charles West,14
2023-09-22,Lincoln,8,Adrian,48
2023-09-22,Riverview Gardens,42,Affton,0
2023-09-22,Miller,0,Ash Grove,41
2023-09-22,Salem,0,Ava,51
2023-09-22,Grain Valley,30,Blue Springs South,20
2023-09-22,Glendale,28,Bolivar,49
2023-09-22,Blair Oaks,56,Boonville,27
2023-09-22,Palmyra,22,Brookfield,42
2023-09-22,Sherwood,6,Buffalo,28
2023-09-22,West Plains,0,Camdenton,45
2023-09-22,Branson,21,Carl Junction,7
2023-09-22,Warrensburg,42,Center,0
2023-09-22,Caruthersville,0,Central (New Madrid County),27
2023-09-22,Hayti,18,Chaffee,50
2023-09-22,St. Pius X (Kansas City),52,Chillicothe,13
2023-09-22,De Smet Jesuit,49,Christian Brothers College,14
2023-09-22,South Shelby,44,Clark County,14
2023-09-22,Oak Grove,49,Clinton,6
2023-09-22,Versailles,24,Cole Camp,18
2023-09-22,Gateway,8,Crystal City,12
2023-09-22,Dexter,54,Doniphan,6
2023-09-22,Penney,0,East Buchanan,35
2023-09-22,Lamar,28,East Newton,0
2023-09-22,Butler,24,El Dorado Springs,0
2023-09-22,Hallsville,50,Eldon,42
2023-09-22,Marceline,42,Fayette,6
2023-09-22,Hillsboro,42,Festus,21
2023-09-22,Raytown,24,Fort Osage,56
2023-09-22,Troy Buchanan,14,Francis Howell,31
2023-09-22,Potosi,27,Fredericktown,14
2023-09-22,St. Charles,13,Ft. Zumwalt East,39
